2024-11-14 17:51:33.283 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.21秒
2024-11-14 17:51:33.298 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.21秒
2024-11-14 17:51:33.299 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:51:33.303 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.21秒
2024-11-14 17:51:33.308 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:51:33.309 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.23秒
2024-11-14 17:51:33.321 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:51:33.354 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.21秒
2024-11-14 17:51:33.355 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:51:33.414 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.21秒
2024-11-14 17:51:33.499 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:51:33.511 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.21秒
2024-11-14 17:51:33.513 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.21秒
2024-11-14 17:51:33.516 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.19秒
2024-11-14 17:51:33.516 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:51:33.517 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.21秒
2024-11-14 17:51:33.517 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.21秒
2024-11-14 17:51:33.535 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.18秒
2024-11-14 17:51:33.540 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.18秒
2024-11-14 17:51:33.572 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.16秒
2024-11-14 17:51:33.617 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.12秒
2024-11-14 17:51:33.644 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.13秒
2024-11-14 17:51:33.651 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.14秒
2024-11-14 17:51:33.653 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.13秒
2024-11-14 17:51:33.654 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.13秒
2024-11-14 17:51:33.655 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.14秒
2024-11-14 17:51:33.657 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.14秒
2024-11-14 17:51:33.666 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.13秒
2024-11-14 17:51:33.668 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.13秒
2024-11-14 17:51:33.682 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.11秒
2024-11-14 17:51:33.764 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.15秒
2024-11-14 17:51:33.781 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.14秒
2024-11-14 17:51:33.789 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.14秒
2024-11-14 17:51:33.809 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.15秒
2024-11-14 17:51:33.856 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.20秒
2024-11-14 17:51:33.858 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.20秒
2024-11-14 17:51:33.859 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.20秒
2024-11-14 17:51:33.865 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.20秒
2024-11-14 17:51:33.866 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.20秒
2024-11-14 17:51:33.872 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.19秒
2024-11-14 17:51:34.067 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.29秒
2024-11-14 17:51:34.078 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.29秒
2024-11-14 17:51:34.079 | DEBUG    | src.pdf_parser:find_summary_text:42 - 处理第 9 页
2024-11-14 17:51:34.096 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.31秒
2024-11-14 17:51:34.116 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:51:34.117 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:51:34.118 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:51:34.119 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:51:34.120 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.25秒
2024-11-14 17:51:34.123 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:51:34.124 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:51:34.289 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:51:34.306 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:51:34.310 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.21秒
2024-11-14 17:51:34.378 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:51:34.381 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:51:34.387 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:51:34.389 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:51:34.390 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.27秒
2024-11-14 17:51:34.390 | DEBUG    | src.pdf_parser:find_summary_text:42 - 处理第 10 页
2024-11-14 17:51:34.396 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:51:34.398 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:51:34.511 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:51:34.558 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.25秒
2024-11-14 17:51:34.563 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.25秒
2024-11-14 17:51:34.643 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:51:34.644 | DEBUG    | src.pdf_parser:find_summary_text:42 - 处理第 9 页
2024-11-14 17:51:34.657 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.27秒
2024-11-14 17:51:34.659 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:51:34.665 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.27秒
2024-11-14 17:51:34.667 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.27秒
2024-11-14 17:51:34.668 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.27秒
2024-11-14 17:51:34.668 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:51:34.752 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.24秒
2024-11-14 17:51:34.766 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.21秒
2024-11-14 17:51:34.777 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.21秒
2024-11-14 17:51:34.881 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:51:34.883 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.23秒
2024-11-14 17:51:34.888 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.23秒
2024-11-14 17:51:34.889 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.23秒
2024-11-14 17:51:34.909 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.24秒
2024-11-14 17:51:34.924 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:51:34.925 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.25秒
2024-11-14 17:51:34.925 | DEBUG    | src.pdf_parser:find_summary_text:42 - 处理第 10 页
2024-11-14 17:51:35.021 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.27秒
2024-11-14 17:51:35.036 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.27秒
2024-11-14 17:51:35.038 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:51:35.070 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.19秒
2024-11-14 17:51:35.073 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.19秒
2024-11-14 17:51:35.075 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.19秒
2024-11-14 17:51:35.078 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.19秒
2024-11-14 17:51:35.084 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.17秒
2024-11-14 17:51:35.089 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.16秒
2024-11-14 17:51:35.109 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.19秒
2024-11-14 17:51:35.169 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.15秒
2024-11-14 17:51:35.183 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.14秒
2024-11-14 17:51:35.184 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.15秒
2024-11-14 17:51:35.231 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.16秒
2024-11-14 17:51:35.232 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.15秒
2024-11-14 17:51:35.233 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.16秒
2024-11-14 17:51:35.234 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.16秒
2024-11-14 17:51:35.236 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.16秒
2024-11-14 17:51:35.244 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.15秒
2024-11-14 17:51:35.253 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.14秒
2024-11-14 17:51:35.302 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.13秒
2024-11-14 17:51:35.340 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.16秒
2024-11-14 17:51:35.341 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.16秒
2024-11-14 17:51:35.376 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.14秒
2024-11-14 17:51:35.381 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.15秒
2024-11-14 17:51:35.382 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.15秒
2024-11-14 17:51:35.385 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.15秒
2024-11-14 17:51:35.386 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.14秒
2024-11-14 17:51:35.395 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.16秒
2024-11-14 17:51:35.400 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.15秒
2024-11-14 17:51:35.436 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.13秒
2024-11-14 17:51:35.500 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.16秒
2024-11-14 17:51:35.510 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.17秒
2024-11-14 17:51:35.574 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.20秒
2024-11-14 17:51:35.583 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.20秒
2024-11-14 17:51:35.588 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.21秒
2024-11-14 17:51:35.590 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.20秒
2024-11-14 17:51:35.592 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.21秒
2024-11-14 17:51:35.603 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.21秒
2024-11-14 17:51:35.605 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.20秒
2024-11-14 17:51:35.618 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.18秒
2024-11-14 17:51:35.687 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.19秒
2024-11-14 17:51:35.694 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.18秒
2024-11-14 17:51:35.758 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.18秒
2024-11-14 17:51:35.773 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.19秒
2024-11-14 17:51:35.773 | DEBUG    | src.pdf_parser:find_summary_text:42 - 处理第 9 页
2024-11-14 17:51:35.777 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.19秒
2024-11-14 17:51:35.778 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.19秒
2024-11-14 17:51:35.782 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.19秒
2024-11-14 17:51:35.784 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.18秒
2024-11-14 17:51:35.786 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.18秒
2024-11-14 17:51:35.793 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.17秒
2024-11-14 17:51:35.876 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.19秒
2024-11-14 17:51:35.885 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.19秒
2024-11-14 17:51:35.965 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.21秒
2024-11-14 17:51:35.983 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.21秒
2024-11-14 17:51:36.000 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.23秒
2024-11-14 17:51:36.006 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:51:36.007 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:51:36.008 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.23秒
2024-11-14 17:51:36.008 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:51:36.021 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.23秒
2024-11-14 17:51:36.124 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.25秒
2024-11-14 17:51:36.161 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:51:36.200 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.23秒
2024-11-14 17:51:36.204 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:51:36.216 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:51:36.225 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:51:36.226 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:51:36.227 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:51:36.229 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:51:36.238 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:51:36.331 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.21秒
2024-11-14 17:51:36.339 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.18秒
2024-11-14 17:51:36.418 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:51:36.436 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.23秒
2024-11-14 17:51:36.466 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.25秒
2024-11-14 17:51:36.467 | DEBUG    | src.pdf_parser:find_summary_text:42 - 处理第 10 页
2024-11-14 17:51:36.483 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:51:36.484 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:51:36.487 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:51:36.490 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:51:36.492 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.25秒
2024-11-14 17:51:36.554 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:51:36.566 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.23秒
2024-11-14 17:51:36.624 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.19秒
2024-11-14 17:51:36.633 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.21秒
2024-11-14 17:51:36.679 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.20秒
2024-11-14 17:51:36.687 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.20秒
2024-11-14 17:51:36.688 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.20秒
